"Event Category","Custom Event Properties","Product ID","Product Price"
"ItemPurchased (App)","{""Time"":""2026-02-06 00:10:43"",""UserUUID"":""0862e390-ffd9-11f0-80ee-21760c12b207"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""애국노"",""a_user_stage"":207,""b.diamond"":113553,""b.ruby"":110,""boxAllCount"":1590,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-02"",""total_payment_amount"":125400,""user_rank"":5911}","돌발_던전3__1__990",990
"ItemPurchased (App)","{""Time"":""2026-02-06 00:09:25"",""UserUUID"":""4374e1c0-8939-11f0-9347-3929b0cef372"",""a_EventItem"":"""",""a_attendance_count"":152,""a_user_name"":""doyoung"",""a_user_stage"":1244,""b.diamond"":163071,""b.ruby"":110,""boxAllCount"":14650,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-04"",""total_payment_amount"":1554300,""user_rank"":67}","(기간한정 일간)영웅__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-06 00:07:15"",""UserUUID"":""84311a80-f82e-11f0-8ce0-f37b10a8621c"",""a_EventItem"":"""",""a_attendance_count"":15,""a_user_name"":""달매"",""a_user_stage"":447,""b.diamond"":424584,""b.ruby"":28270,""boxAllCount"":7200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-23"",""total_payment_amount"":902000,""user_rank"":2627}","(기간한정 주간)연구석__1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-06 00:07:06"",""UserUUID"":""84311a80-f82e-11f0-8ce0-f37b10a8621c"",""a_EventItem"":"""",""a_attendance_count"":15,""a_user_name"":""달매"",""a_user_stage"":447,""b.diamond"":424584,""b.ruby"":29370,""boxAllCount"":7200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-23"",""total_payment_amount"":902000,""user_rank"":2627}","(기간한정 주간)연구석__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-06 00:03:34"",""UserUUID"":""0862e390-ffd9-11f0-80ee-21760c12b207"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""애국노"",""a_user_stage"":207,""b.diamond"":90353,""b.ruby"":1100,""boxAllCount"":1500,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-02"",""total_payment_amount"":125400,""user_rank"":5911}","돌발_승급__3__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-06 00:02:58"",""UserUUID"":""0862e390-ffd9-11f0-80ee-21760c12b207"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""애국노"",""a_user_stage"":207,""b.diamond"":80253,""b.ruby"":4400,""boxAllCount"":1500,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-02"",""total_payment_amount"":125400,""user_rank"":5911}","돌발_무기2__4__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-05 23:39:01"",""UserUUID"":""462c8680-f48b-11f0-94f2-9781757773f5"",""a_EventItem"":"""",""a_attendance_count"":18,""a_user_name"":""다라시온"",""a_user_stage"":1051,""b.diamond"":340867,""b.ruby"":6600,""boxAllCount"":11310,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-18"",""total_payment_amount"":3437500,""user_rank"":324}","돌발_가속횟수__10__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-05 23:36:52"",""UserUUID"":""462c8680-f48b-11f0-94f2-9781757773f5"",""a_EventItem"":"""",""a_attendance_count"":18,""a_user_name"":""다라시온"",""a_user_stage"":1051,""b.diamond"":330367,""b.ruby"":9900,""boxAllCount"":11310,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-18"",""total_payment_amount"":3437500,""user_rank"":324}","(기간한정 주간)영웅__2__5500",5500
"ItemPurchased (App)","{""Time"":""2026-02-05 23:28:22"",""UserUUID"":""84311a80-f82e-11f0-8ce0-f37b10a8621c"",""a_EventItem"":"""",""a_attendance_count"":14,""a_user_name"":""달매"",""a_user_stage"":445,""b.diamond"":297244,""b.ruby"":29920,""boxAllCount"":7200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-23"",""total_payment_amount"":902000,""user_rank"":2678}","돌발_가속횟수__1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-05 23:26:31"",""UserUUID"":""84311a80-f82e-11f0-8ce0-f37b10a8621c"",""a_EventItem"":"""",""a_attendance_count"":14,""a_user_name"":""달매"",""a_user_stage"":443,""b.diamond"":280744,""b.ruby"":31020,""boxAllCount"":7200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-23"",""total_payment_amount"":902000,""user_rank"":2711}","돌발_동료__7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-05 23:26:02"",""UserUUID"":""ab95b340-f5f6-11f0-a8b9-d9362beff936"",""a_EventItem"":"""",""a_attendance_count"":17,""a_user_name"":""배관붕이"",""a_user_stage"":352,""b.diamond"":33795,""b.ruby"":110,""boxAllCount"":12830,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-20"",""total_payment_amount"":240900,""user_rank"":3383}","돌발_나무__0__990",990
"ItemPurchased (App)","{""Time"":""2026-02-05 23:25:04"",""UserUUID"":""84311a80-f82e-11f0-8ce0-f37b10a8621c"",""a_EventItem"":"""",""a_attendance_count"":14,""a_user_name"":""달매"",""a_user_stage"":440,""b.diamond"":280744,""b.ruby"":34320,""boxAllCount"":7200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-23"",""total_payment_amount"":902000,""user_rank"":2711}","돌발_패기__1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-05 23:24:55"",""UserUUID"":""84311a80-f82e-11f0-8ce0-f37b10a8621c"",""a_EventItem"":"""",""a_attendance_count"":14,""a_user_name"":""달매"",""a_user_stage"":440,""b.diamond"":275744,""b.ruby"":35420,""boxAllCount"":7200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-23"",""total_payment_amount"":902000,""user_rank"":2711}","돌발_연구__3__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-05 23:22:20"",""UserUUID"":""9bf03a30-6e26-11f0-be5d-0122246d3da9"",""a_EventItem"":"""",""a_attendance_count"":189,""a_user_name"":""쌈쟁이"",""a_user_stage"":1540,""b.diamond"":1788819,""b.ruby"":800,""boxAllCount"":223580,""curserver"":1,""iap_platform"":""OneStore"",""install_day"":""2025-07-31"",""total_payment_amount"":6538400,""user_rank"":7}","돌발_나무__13__990",990
"ItemPurchased (App)","{""Time"":""2026-02-05 23:01:03"",""UserUUID"":""462c8680-f48b-11f0-94f2-9781757773f5"",""a_EventItem"":"""",""a_attendance_count"":18,""a_user_name"":""다라시온"",""a_user_stage"":1048,""b.diamond"":209167,""b.ruby"":9240,""boxAllCount"":11280,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-18"",""total_payment_amount"":3375900,""user_rank"":334}","돌발_사형수__14__5500",5500
"ItemPurchased (App)","{""Time"":""2026-02-05 22:51:58"",""UserUUID"":""462c8680-f48b-11f0-94f2-9781757773f5"",""a_EventItem"":"""",""a_attendance_count"":18,""a_user_name"":""다라시온"",""a_user_stage"":1048,""b.diamond"":187167,""b.ruby"":3740,""boxAllCount"":11280,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-18"",""total_payment_amount"":3265900,""user_rank"":334}","돌발_나무__5__990",990
"ItemPurchased (App)","{""Time"":""2026-02-05 22:48:35"",""UserUUID"":""69c37820-f395-11f0-aaa7-db7220909654"",""a_EventItem"":"""",""a_attendance_count"":17,""a_user_name"":""나태곰"",""a_user_stage"":186,""b.diamond"":2050853,""b.ruby"":0,""boxAllCount"":4120,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-17"",""total_payment_amount"":29700,""user_rank"":6290}","돌발_동료__3__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-05 22:46:04"",""UserUUID"":""462c8680-f48b-11f0-94f2-9781757773f5"",""a_EventItem"":"""",""a_attendance_count"":18,""a_user_name"":""다라시온"",""a_user_stage"":1048,""b.diamond"":187167,""b.ruby"":4730,""boxAllCount"":11280,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-18"",""total_payment_amount"":3265900,""user_rank"":334}","(기간한정 주간)조선유물__1__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-05 22:45:23"",""UserUUID"":""cee79990-fde8-11f0-b336-4b9d58aeb880"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""만맨"",""a_user_stage"":485,""b.diamond"":83171,""b.ruby"":0,""boxAllCount"":11920,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-30"",""total_payment_amount"":1029600,""user_rank"":2399}","(기간한정 일간)영웅__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-05 22:45:14"",""UserUUID"":""cee79990-fde8-11f0-b336-4b9d58aeb880"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""만맨"",""a_user_stage"":485,""b.diamond"":78671,""b.ruby"":110,""boxAllCount"":11920,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-30"",""total_payment_amount"":1029600,""user_rank"":2399}","(기간한정 일간)입장권2__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-05 22:40:35"",""UserUUID"":""cee79990-fde8-11f0-b336-4b9d58aeb880"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""만맨"",""a_user_stage"":481,""b.diamond"":54946,""b.ruby"":220,""boxAllCount"":11920,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-30"",""total_payment_amount"":1029600,""user_rank"":2399}","계정한정__조선소환__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-05 22:37:54"",""UserUUID"":""462c8680-f48b-11f0-94f2-9781757773f5"",""a_EventItem"":"""",""a_attendance_count"":18,""a_user_name"":""다라시온"",""a_user_stage"":1048,""b.diamond"":327167,""b.ruby"":2530,""boxAllCount"":11280,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-18"",""total_payment_amount"":3210900,""user_rank"":334}","(기간한정 주간)조선유물__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-05 21:20:25"",""UserUUID"":""af201650-01da-11f1-8277-8fff3e061792"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""아이스베리"",""a_user_stage"":64,""b.diamond"":45635,""b.ruby"":330,""boxAllCount"":1690,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":51700,""user_rank"":13114}","돌발_던전1__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-05 21:10:41"",""UserUUID"":""3f7a7390-6603-11f0-9582-8f4f9f5b46ce"",""a_EventItem"":"""",""a_attendance_count"":199,""a_user_name"":""럭키스트라이크"",""a_user_stage"":1223,""b.diamond"":1636615,""b.ruby"":4070,""boxAllCount"":31940,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":2633400,""user_rank"":44}","구독권4__660",660
"ItemPurchased (App)","{""Time"":""2026-02-05 21:10:38"",""UserUUID"":""3f7a7390-6603-11f0-9582-8f4f9f5b46ce"",""a_EventItem"":"""",""a_attendance_count"":199,""a_user_name"":""럭키스트라이크"",""a_user_stage"":1223,""b.diamond"":1625615,""b.ruby"":4730,""boxAllCount"":31940,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":2633400,""user_rank"":44}","구독권3__660",660
"ItemPurchased (App)","{""Time"":""2026-02-05 21:09:58"",""UserUUID"":""af201650-01da-11f1-8277-8fff3e061792"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""아이스베리"",""a_user_stage"":61,""b.diamond"":22360,""b.ruby"":880,""boxAllCount"":1690,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":51700,""user_rank"":13114}","돌발_동료__0__330",330
"ItemPurchased (App)","{""Time"":""2026-02-05 21:05:19"",""UserUUID"":""af201650-01da-11f1-8277-8fff3e061792"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""아이스베리"",""a_user_stage"":51,""b.diamond"":5910,""b.ruby"":1210,""boxAllCount"":1690,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":51700,""user_rank"":13114}","돌발_무기2__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-05 21:03:10"",""UserUUID"":""af201650-01da-11f1-8277-8fff3e061792"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""아이스베리"",""a_user_stage"":51,""b.diamond"":287410,""b.ruby"":1760,""boxAllCount"":1020,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":51700,""user_rank"":13114}","레벨 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-05 21:03:08"",""UserUUID"":""462c8680-f48b-11f0-94f2-9781757773f5"",""a_EventItem"":"""",""a_attendance_count"":18,""a_user_name"":""다라시온"",""a_user_stage"":1048,""b.diamond"":336891,""b.ruby"":3630,""boxAllCount"":11280,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-18"",""total_payment_amount"":3210900,""user_rank"":343}","(기간한정 일간)영웅__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-05 21:03:02"",""UserUUID"":""462c8680-f48b-11f0-94f2-9781757773f5"",""a_EventItem"":"""",""a_attendance_count"":18,""a_user_name"":""다라시온"",""a_user_stage"":1048,""b.diamond"":321891,""b.ruby"":4730,""boxAllCount"":11280,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-18"",""total_payment_amount"":3210900,""user_rank"":343}","(기간한정 일간)영웅__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-05 21:02:53"",""UserUUID"":""462c8680-f48b-11f0-94f2-9781757773f5"",""a_EventItem"":"""",""a_attendance_count"":18,""a_user_name"":""다라시온"",""a_user_stage"":1048,""b.diamond"":311891,""b.ruby"":5280,""boxAllCount"":11280,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-18"",""total_payment_amount"":3210900,""user_rank"":343}","(기간한정 일간)영웅__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-05 21:02:19"",""UserUUID"":""af201650-01da-11f1-8277-8fff3e061792"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""아이스베리"",""a_user_stage"":51,""b.diamond"":227760,""b.ruby"":2310,""boxAllCount"":1020,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":51700,""user_rank"":13114}","돌발_승급__0__330",330
"ItemPurchased (App)","{""Time"":""2026-02-05 21:01:49"",""UserUUID"":""af201650-01da-11f1-8277-8fff3e061792"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""아이스베리"",""a_user_stage"":51,""b.diamond"":167760,""b.ruby"":2640,""boxAllCount"":1020,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":51700,""user_rank"":13114}","(기간한정 일간)입장권2__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-05 21:01:40"",""UserUUID"":""af201650-01da-11f1-8277-8fff3e061792"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""아이스베리"",""a_user_stage"":51,""b.diamond"":85760,""b.ruby"":3190,""boxAllCount"":1020,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":51700,""user_rank"":13114}","(기간한정 일간)입장권2__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-05 21:00:06"",""UserUUID"":""af201650-01da-11f1-8277-8fff3e061792"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""아이스베리"",""a_user_stage"":51,""b.diamond"":69260,""b.ruby"":0,""boxAllCount"":1020,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":18700,""user_rank"":13114}","계정한정__갑옷소환__1__110",110
"ItemPurchased (App)","{""Time"":""2026-02-05 21:00:03"",""UserUUID"":""af201650-01da-11f1-8277-8fff3e061792"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""아이스베리"",""a_user_stage"":51,""b.diamond"":68260,""b.ruby"":110,""boxAllCount"":1020,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":18700,""user_rank"":13114}","계정한정__무기소환__1__110",110
"ItemPurchased (App)","{""Time"":""2026-02-05 20:59:33"",""UserUUID"":""af201650-01da-11f1-8277-8fff3e061792"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""아이스베리"",""a_user_stage"":51,""b.diamond"":67260,""b.ruby"":220,""boxAllCount"":1020,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":18700,""user_rank"":13114}","돌발_무기2__0__330",330
"ItemPurchased (App)","{""Time"":""2026-02-05 20:55:12"",""UserUUID"":""af201650-01da-11f1-8277-8fff3e061792"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""아이스베리"",""a_user_stage"":51,""b.diamond"":65785,""b.ruby"":550,""boxAllCount"":1020,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":18700,""user_rank"":13114}","사냥 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-05 20:31:03"",""UserUUID"":""fc3f7a50-024a-11f1-81ff-d51568fd3b67"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""만복이"",""a_user_stage"":61,""b.diamond"":320611,""b.ruby"":110,""boxAllCount"":960,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-05"",""total_payment_amount"":38500,""user_rank"":11132}","계정한정__고려소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-05 20:31:00"",""UserUUID"":""fc3f7a50-024a-11f1-81ff-d51568fd3b67"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""만복이"",""a_user_stage"":61,""b.diamond"":318611,""b.ruby"":220,""boxAllCount"":960,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-05"",""total_payment_amount"":38500,""user_rank"":11132}","계정한정__갑옷소환__1__110",110
"ItemPurchased (App)","{""Time"":""2026-02-05 20:28:57"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""back원1"",""a_user_stage"":289,""b.diamond"":245033,""b.ruby"":2970,""boxAllCount"":2850,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":260700,""user_rank"":4077}","사냥 패스__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-05 20:28:45"",""UserUUID"":""fc3f7a50-024a-11f1-81ff-d51568fd3b67"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""만복이"",""a_user_stage"":61,""b.diamond"":312511,""b.ruby"":330,""boxAllCount"":960,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-05"",""total_payment_amount"":38500,""user_rank"":11132}","돌발_동료__0__330",330
"ItemPurchased (App)","{""Time"":""2026-02-05 20:24:41"",""UserUUID"":""36cda840-64f8-11f0-920f-d9bd8a2a820c"",""a_EventItem"":"""",""a_attendance_count"":201,""a_user_name"":""의천대협"",""a_user_stage"":1183,""b.diamond"":178123,""b.ruby"":0,""boxAllCount"":16940,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":392700,""user_rank"":91}","돌발_가속횟수__14__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-05 20:09:53"",""UserUUID"":""5c1b6ff0-e1a9-11f0-950e-5fff324b7c98"",""a_EventItem"":"""",""a_attendance_count"":42,""a_user_name"":""이정용"",""a_user_stage"":552,""b.diamond"":666311,""b.ruby"":0,""boxAllCount"":6270,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-12-25"",""total_payment_amount"":369600,""user_rank"":1599}","돌발_스테이지__9__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-05 19:55:38"",""UserUUID"":""c2fbcde0-01d5-11f1-9d21-079228aea24a"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""인생무"",""a_user_stage"":44,""b.diamond"":104300,""b.ruby"":220,""boxAllCount"":600,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-04"",""total_payment_amount"":11000,""user_rank"":14241}","계정한정__고려소환__0__110",110
