"Event Category","Custom Event Properties","Product ID","Product Price"
"ItemPurchased (App)","{""Time"":""2026-02-20 15:25:38"",""UserUUID"":""1cfeaa50-fcb4-11f0-a3d3-3186477e54ef"",""a_EventItem"":"""",""a_attendance_count"":23,""a_user_name"":""우신탕"",""a_user_stage"":326,""b.diamond"":259598,""b.ruby"":110,""boxAllCount"":3400,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":47300,""user_rank"":3873}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 15:22:46"",""UserUUID"":""821ccbb0-056f-11f1-8108-7730d2827ce5"",""a_EventItem"":"""",""a_attendance_count"":13,""a_user_name"":""숩숨이"",""a_user_stage"":296,""b.diamond"":78171,""b.ruby"":2860,""boxAllCount"":8590,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-09"",""total_payment_amount"":355300,""user_rank"":4162}","Minigame_Product_draw_8__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 15:19:51"",""UserUUID"":""821ccbb0-056f-11f1-8108-7730d2827ce5"",""a_EventItem"":"""",""a_attendance_count"":13,""a_user_name"":""숩숨이"",""a_user_stage"":296,""b.diamond"":78171,""b.ruby"":2200,""boxAllCount"":8590,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-09"",""total_payment_amount"":315700,""user_rank"":4162}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 15:12:56"",""UserUUID"":""57eeb8f0-0937-11f1-8218-43a7bad363ff"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""keykey"",""a_user_stage"":291,""b.diamond"":1727,""b.ruby"":330,""boxAllCount"":2140,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-13"",""total_payment_amount"":114400,""user_rank"":4279}","(기간한정 주간)연구석__1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-20 15:08:08"",""UserUUID"":""57eeb8f0-0937-11f1-8218-43a7bad363ff"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""keykey"",""a_user_stage"":291,""b.diamond"":52527,""b.ruby"":1430,""boxAllCount"":2050,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-13"",""total_payment_amount"":114400,""user_rank"":4279}","구독권2__1980",1980
"ItemPurchased (App)","{""Time"":""2026-02-20 15:01:14"",""UserUUID"":""0c1ae1b0-6b1c-11f0-b431-c1779ea5d7f1"",""a_EventItem"":"""",""a_attendance_count"":208,""a_user_name"":""당운룡"",""a_user_stage"":1088,""b.diamond"":2511889,""b.ruby"":0,""boxAllCount"":61730,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":2143900,""user_rank"":332}","(기간한정 일간)어빌석__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-20 14:59:35"",""UserUUID"":""0c1ae1b0-6b1c-11f0-b431-c1779ea5d7f1"",""a_EventItem"":"""",""a_attendance_count"":208,""a_user_name"":""당운룡"",""a_user_stage"":1088,""b.diamond"":2530889,""b.ruby"":110,""boxAllCount"":61730,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":2143900,""user_rank"":332}","돌발_가속횟수__37__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 14:57:00"",""UserUUID"":""0c1ae1b0-6b1c-11f0-b431-c1779ea5d7f1"",""a_EventItem"":"""",""a_attendance_count"":208,""a_user_name"":""당운룡"",""a_user_stage"":1088,""b.diamond"":2520389,""b.ruby"":110,""boxAllCount"":61730,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":2110900,""user_rank"":332}","돌발_가속횟수__36__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 14:56:51"",""UserUUID"":""0c1ae1b0-6b1c-11f0-b431-c1779ea5d7f1"",""a_EventItem"":"""",""a_attendance_count"":208,""a_user_name"":""당운룡"",""a_user_stage"":1088,""b.diamond"":2510389,""b.ruby"":3410,""boxAllCount"":61730,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":2110900,""user_rank"":332}","육성 패스__4__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 14:56:48"",""UserUUID"":""0c1ae1b0-6b1c-11f0-b431-c1779ea5d7f1"",""a_EventItem"":"""",""a_attendance_count"":208,""a_user_name"":""당운룡"",""a_user_stage"":1088,""b.diamond"":1947889,""b.ruby"":6710,""boxAllCount"":61730,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":2110900,""user_rank"":332}","스테이지 패스__4__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 14:56:45"",""UserUUID"":""0c1ae1b0-6b1c-11f0-b431-c1779ea5d7f1"",""a_EventItem"":"""",""a_attendance_count"":208,""a_user_name"":""당운룡"",""a_user_stage"":1088,""b.diamond"":1385389,""b.ruby"":10010,""boxAllCount"":61730,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":2110900,""user_rank"":332}","레벨 패스__4__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 14:56:39"",""UserUUID"":""0c1ae1b0-6b1c-11f0-b431-c1779ea5d7f1"",""a_EventItem"":"""",""a_attendance_count"":208,""a_user_name"":""당운룡"",""a_user_stage"":1088,""b.diamond"":822889,""b.ruby"":13310,""boxAllCount"":61730,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":2110900,""user_rank"":332}","사냥 패스__4__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 14:24:41"",""UserUUID"":""2b6b3660-0a3f-11f1-ae9f-fb1c1c526db0"",""a_EventItem"":"""",""a_attendance_count"":6,""a_user_name"":""사막늑대"",""a_user_stage"":171,""b.diamond"":174934,""b.ruby"":330,""boxAllCount"":4250,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-15"",""total_payment_amount"":48400,""user_rank"":6859}","돌발_조선2__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-20 14:15:12"",""UserUUID"":""f287d320-0cce-11f1-9e1c-154211bc906c"",""a_EventItem"":"""",""a_attendance_count"":3,""a_user_name"":""록시"",""a_user_stage"":180,""b.diamond"":143873,""b.ruby"":220,""boxAllCount"":2190,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":106700,""user_rank"":6712}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-20 14:05:38"",""UserUUID"":""daccb1d0-f33c-11ef-b372-df6fd691b89e"",""a_EventItem"":"""",""a_attendance_count"":62,""a_user_name"":""륀황"",""a_user_stage"":487,""b.diamond"":617629,""b.ruby"":8030,""boxAllCount"":15780,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2025-02-25"",""total_payment_amount"":154000,""user_rank"":238}","Minigame_Product_draw_3__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 13:06:54"",""UserUUID"":""b05ee9e0-0ad8-11f1-bc77-1338a3b3c62c"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""넙치야"",""a_user_stage"":324,""b.diamond"":58870,""b.ruby"":0,""boxAllCount"":3690,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-16"",""total_payment_amount"":245300,""user_rank"":3917}","돌발_사형수__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-20 12:41:45"",""UserUUID"":""f287d320-0cce-11f1-9e1c-154211bc906c"",""a_EventItem"":"""",""a_attendance_count"":3,""a_user_name"":""록시"",""a_user_stage"":145,""b.diamond"":132535,""b.ruby"":1320,""boxAllCount"":2190,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":106700,""user_rank"":8450}","Minigame_Product_draw_8__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 12:29:31"",""UserUUID"":""f287d320-0cce-11f1-9e1c-154211bc906c"",""a_EventItem"":"""",""a_attendance_count"":3,""a_user_name"":""록시"",""a_user_stage"":128,""b.diamond"":91860,""b.ruby"":1320,""boxAllCount"":2100,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":73700,""user_rank"":8450}","구독권2__1980",1980
"ItemPurchased (App)","{""Time"":""2026-02-20 12:28:49"",""UserUUID"":""5d41fbb0-e6e5-11f0-a61f-7726515b6e98"",""a_EventItem"":"""",""a_attendance_count"":51,""a_user_name"":""이재준"",""a_user_stage"":488,""b.diamond"":54323,""b.ruby"":440,""boxAllCount"":39180,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-01"",""total_payment_amount"":376200,""user_rank"":2191}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 12:28:46"",""UserUUID"":""5d41fbb0-e6e5-11f0-a61f-7726515b6e98"",""a_EventItem"":"""",""a_attendance_count"":51,""a_user_name"":""이재준"",""a_user_stage"":488,""b.diamond"":54323,""b.ruby"":3740,""boxAllCount"":39180,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-01"",""total_payment_amount"":376200,""user_rank"":2191}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 12:15:11"",""UserUUID"":""6b7ab760-0b36-11f1-9511-a56d1b15413f"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""카롱카롱"",""a_user_stage"":187,""b.diamond"":6971,""b.ruby"":0,""boxAllCount"":2840,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-16"",""total_payment_amount"":23100,""user_rank"":6545}","돌발_고려2__3__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-20 12:14:21"",""UserUUID"":""57eeb8f0-0937-11f1-8218-43a7bad363ff"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""keykey"",""a_user_stage"":285,""b.diamond"":47635,""b.ruby"":110,""boxAllCount"":2050,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-13"",""total_payment_amount"":81400,""user_rank"":4445}","(기간한정 일간)입장권2__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-20 12:14:18"",""UserUUID"":""57eeb8f0-0937-11f1-8218-43a7bad363ff"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""keykey"",""a_user_stage"":285,""b.diamond"":31135,""b.ruby"":220,""boxAllCount"":2050,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-13"",""total_payment_amount"":81400,""user_rank"":4445}","(기간한정 일간)장비__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-20 12:14:12"",""UserUUID"":""57eeb8f0-0937-11f1-8218-43a7bad363ff"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""keykey"",""a_user_stage"":285,""b.diamond"":26635,""b.ruby"":330,""boxAllCount"":2050,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-13"",""total_payment_amount"":81400,""user_rank"":4445}","(기간한정 일간)입장권1__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-20 12:14:06"",""UserUUID"":""57eeb8f0-0937-11f1-8218-43a7bad363ff"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""keykey"",""a_user_stage"":285,""b.diamond"":26635,""b.ruby"":440,""boxAllCount"":2050,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-13"",""total_payment_amount"":81400,""user_rank"":4445}","(기간한정 일간)영웅__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-20 12:13:45"",""UserUUID"":""57eeb8f0-0937-11f1-8218-43a7bad363ff"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""keykey"",""a_user_stage"":285,""b.diamond"":22135,""b.ruby"":550,""boxAllCount"":2050,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-13"",""total_payment_amount"":81400,""user_rank"":4445}","(기간한정 주간)연구석__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-20 12:13:06"",""UserUUID"":""57eeb8f0-0937-11f1-8218-43a7bad363ff"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""keykey"",""a_user_stage"":285,""b.diamond"":22135,""b.ruby"":1100,""boxAllCount"":2050,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-13"",""total_payment_amount"":81400,""user_rank"":4445}","(기간한정 주간)장비__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-20 12:02:23"",""UserUUID"":""57eeb8f0-0937-11f1-8218-43a7bad363ff"",""a_EventItem"":"""",""a_attendance_count"":7,""a_user_name"":""keykey"",""a_user_stage"":285,""b.diamond"":398,""b.ruby"":0,""boxAllCount"":1960,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-13"",""total_payment_amount"":59400,""user_rank"":4445}","(기간한정 일간)연구석__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-20 11:58:42"",""UserUUID"":""1c694070-7a44-11f0-a6f7-a3aeb985050f"",""a_EventItem"":"""",""a_attendance_count"":189,""a_user_name"":""nakju1"",""a_user_stage"":1173,""b.diamond"":136772,""b.ruby"":220,""boxAllCount"":40620,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-08-16"",""total_payment_amount"":860200,""user_rank"":140}","Minigame_Product_draw_2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-20 11:27:57"",""UserUUID"":""ba0b42e0-09ca-11f1-be5f-2fa84bc7d432"",""a_EventItem"":"""",""a_attendance_count"":6,""a_user_name"":""환생무신"",""a_user_stage"":171,""b.diamond"":119949,""b.ruby"":110,""boxAllCount"":3060,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-14"",""total_payment_amount"":14300,""user_rank"":6935}","돌발_고려2__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-20 11:24:06"",""UserUUID"":""d7ba4110-0c54-11f1-8f50-bf80e64eea90"",""a_EventItem"":"""",""a_attendance_count"":3,""a_user_name"":""앵반"",""a_user_stage"":363,""b.diamond"":547629,""b.ruby"":0,""boxAllCount"":3130,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-17"",""total_payment_amount"":403700,""user_rank"":3475}","(기간한정 일간)연구석__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-20 11:14:51"",""UserUUID"":""d7ba4110-0c54-11f1-8f50-bf80e64eea90"",""a_EventItem"":"""",""a_attendance_count"":3,""a_user_name"":""앵반"",""a_user_stage"":353,""b.diamond"":516754,""b.ruby"":110,""boxAllCount"":3130,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-17"",""total_payment_amount"":403700,""user_rank"":3475}","Minigame_Product_draw_3__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 10:56:19"",""UserUUID"":""f287d320-0cce-11f1-9e1c-154211bc906c"",""a_EventItem"":"""",""a_attendance_count"":3,""a_user_name"":""록시"",""a_user_stage"":95,""b.diamond"":91249,""b.ruby"":0,""boxAllCount"":1110,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":40700,""user_rank"":8450}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 09:41:16"",""UserUUID"":""8427e630-8313-11f0-84a8-51394221fae0"",""a_EventItem"":"""",""a_attendance_count"":173,""a_user_name"":""돛새치"",""a_user_stage"":1218,""b.diamond"":140825,""b.ruby"":110,""boxAllCount"":22970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-08-27"",""total_payment_amount"":1317800,""user_rank"":119}","돌발_절멸타확률__8__990",990
"ItemPurchased (App)","{""Time"":""2026-02-20 09:40:10"",""UserUUID"":""4374e1c0-8939-11f0-9347-3929b0cef372"",""a_EventItem"":"""",""a_attendance_count"":166,""a_user_name"":""doyoung"",""a_user_stage"":1315,""b.diamond"":287459,""b.ruby"":2310,""boxAllCount"":15820,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-04"",""total_payment_amount"":1697300,""user_rank"":55}","돌발_사형수 스테이지__13__5500",5500
"ItemPurchased (App)","{""Time"":""2026-02-20 09:39:58"",""UserUUID"":""4374e1c0-8939-11f0-9347-3929b0cef372"",""a_EventItem"":"""",""a_attendance_count"":166,""a_user_name"":""doyoung"",""a_user_stage"":1314,""b.diamond"":262459,""b.ruby"":7810,""boxAllCount"":15820,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-04"",""total_payment_amount"":1697300,""user_rank"":55}","돌발_가속횟수__21__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-20 09:39:22"",""UserUUID"":""fa266380-807a-11ef-bd85-c334686e1c45"",""a_EventItem"":"""",""a_attendance_count"":505,""a_user_name"":""꿈쥐"",""a_user_stage"":1540,""b.diamond"":1748326,""b.ruby"":40,""boxAllCount"":297970,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-10-02"",""total_payment_amount"":7058700,""user_rank"":3}","(기간한정 일간)입장권1__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-20 09:22:59"",""UserUUID"":""558e7950-0109-11f1-9308-43611675107d"",""a_EventItem"":"""",""a_attendance_count"":18,""a_user_name"":""보라빛향기"",""a_user_stage"":288,""b.diamond"":15365,""b.ruby"":0,""boxAllCount"":2490,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-03"",""total_payment_amount"":71500,""user_rank"":4293}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-20 09:20:31"",""UserUUID"":""558e7950-0109-11f1-9308-43611675107d"",""a_EventItem"":"""",""a_attendance_count"":18,""a_user_name"":""보라빛향기"",""a_user_stage"":288,""b.diamond"":13890,""b.ruby"":0,""boxAllCount"":2460,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-03"",""total_payment_amount"":60500,""user_rank"":4293}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-20 08:48:08"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":14,""a_user_name"":""오늘하루"",""a_user_stage"":560,""b.diamond"":253479,""b.ruby"":220,""boxAllCount"":5230,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1086800,""user_rank"":1697}","돌발_육성2__9__990",990
"ItemPurchased (App)","{""Time"":""2026-02-20 08:44:00"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":14,""a_user_name"":""오늘하루"",""a_user_stage"":560,""b.diamond"":231979,""b.ruby"":110,""boxAllCount"":5230,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1075800,""user_rank"":1697}","(기간한정 일간)입장권1__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-20 08:43:57"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":14,""a_user_name"":""오늘하루"",""a_user_stage"":560,""b.diamond"":231979,""b.ruby"":220,""boxAllCount"":5230,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1075800,""user_rank"":1697}","(기간한정 일간)연구석__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-20 08:39:28"",""UserUUID"":""0bba2770-ea39-11f0-a317-e17ac7055b6c"",""a_EventItem"":"""",""a_attendance_count"":47,""a_user_name"":""지온승"",""a_user_stage"":478,""b.diamond"":498419,""b.ruby"":0,""boxAllCount"":5490,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-05"",""total_payment_amount"":215600,""user_rank"":2293}","계정한정__가속소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-20 08:22:15"",""UserUUID"":""53d1eb00-0c27-11f1-979a-1bef99a15b5f"",""a_EventItem"":"""",""a_attendance_count"":3,""a_user_name"":""강산"",""a_user_stage"":90,""b.diamond"":887770,""b.ruby"":0,""boxAllCount"":880,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-17"",""total_payment_amount"":7700,""user_rank"":9024}","구독권1__770",770
"ItemPurchased (App)","{""Time"":""2026-02-20 07:39:07"",""UserUUID"":""6286def0-65fe-11f0-804e-c557b5379eb6"",""a_EventItem"":"""",""a_attendance_count"":215,""a_user_name"":""송학림"",""a_user_stage"":1110,""b.diamond"":21875,""b.ruby"":0,""boxAllCount"":91450,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":113300,""user_rank"":283}","Minigame_Product_draw_4__3300",3300
