"Event Category","Custom Event Properties","Product ID","Product Price"
"Order Complete (App)","{""a_attendance_count"":13,""a_user_name"":""대명"",""a_user_stage"":398,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":382800,""user_rank"":43}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""테헹"",""a_user_stage"":121,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_rank"":4176}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":9,""a_user_name"":""짜장면표류기"",""a_user_stage"":234,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-23"",""total_payment_amount"":62700,""user_rank"":1571}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""마늘쫑"",""a_user_stage"":138,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":128700,""user_rank"":4208}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""운짐"",""a_user_stage"":20,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""킴혀노"",""a_user_stage"":395,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":842600,""user_rank"":49}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""연두유"",""a_user_stage"":68,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_rank"":8217}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":34,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":7700,""user_rank"":12350}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""선한용"",""a_user_stage"":120,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-28"",""total_payment_amount"":0,""user_rank"":3866}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":14,""a_user_name"":""방귀꾼"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":180400,""user_rank"":218}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""도사홍길동"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""마늘쫑"",""a_user_stage"":118,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":73700,""user_rank"":4208}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":5,""a_user_name"":""초코칩"",""a_user_stage"":135,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_rank"":3703}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""행백이"",""a_user_stage"":227,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-28"",""total_payment_amount"":89100,""user_rank"":1638}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""짬찌"",""a_user_stage"":57,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":9256}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""Loosie"",""a_user_stage"":47,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":10424}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""NUGUNI"",""a_user_stage"":9,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""꿀도사"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":6,""a_user_name"":""유케이"",""a_user_stage"":256,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":75900,""user_rank"":823}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":6,""a_user_name"":""유케이"",""a_user_stage"":256,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":75900,""user_rank"":823}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":6,""a_user_name"":""유케이"",""a_user_stage"":256,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":73700,""user_rank"":823}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""킴혀노"",""a_user_stage"":389,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":732600,""user_rank"":49}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""킴혀노"",""a_user_stage"":389,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":622600,""user_rank"":49}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""여해이순신"",""a_user_stage"":111,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":0,""user_rank"":4452}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":6,""a_user_name"":""디아란"",""a_user_stage"":269,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":402600,""user_rank"":549}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""손도이"",""a_user_stage"":5,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""윤하린"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":14,""a_user_name"":""관절이아프구나"",""a_user_stage"":325,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":179300,""user_rank"":157}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":8,""a_user_name"":""아돌이"",""a_user_stage"":269,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":193600,""user_rank"":549}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""구루미"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""옥지의빵빵이"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":6,""a_user_name"":""도치야"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":293700,""user_rank"":324}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""둡두둡"",""a_user_stage"":41,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":11458}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""암부"",""a_user_stage"":392,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":1327700,""user_rank"":46}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""freen"",""a_user_stage"":147,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":0,""user_rank"":3232}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""박지뿡"",""a_user_stage"":71,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":0,""user_rank"":7195}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""하곰탱"",""a_user_stage"":84,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":62700,""user_rank"":6076}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""업적"",""a_user_stage"":195,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-28"",""total_payment_amount"":29700,""user_rank"":2180}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""초인고양이"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":140800,""user_rank"":2089}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""부비트랩"",""a_user_stage"":56,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":7700,""user_rank"":9240}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""부비트랩"",""a_user_stage"":56,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":9240}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":7,""a_user_name"":""로하이"",""a_user_stage"":289,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":451000,""user_rank"":413}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""조노비"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":249700,""user_rank"":205}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":6,""a_user_name"":""오태식이"",""a_user_stage"":248,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":96800,""user_rank"":1047}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":7,""a_user_name"":""로하이"",""a_user_stage"":289,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":396000,""user_rank"":413}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""동맥"",""a_user_stage"":5,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":12,""a_user_name"":""하야안"",""a_user_stage"":306,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":201300,""user_rank"":207}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""람스키"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":9,""a_user_name"":""디와이"",""a_user_stage"":225,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":20900,""user_rank"":1802}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":13,""a_user_name"":""복실"",""a_user_stage"":299,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":46200,""user_rank"":206}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""roki"",""a_user_stage"":118,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":69300,""user_rank"":4024}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":12,""a_user_name"":""하야안"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":190300,""user_rank"":207}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":5,""a_user_name"":""아루맘"",""a_user_stage"":288,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":143000,""user_rank"":272}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":5,""a_user_name"":""아루맘"",""a_user_stage"":288,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":110000,""user_rank"":272}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""슬픈기다림"",""a_user_stage"":11,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":12,""a_user_name"":""하야안"",""a_user_stage"":298,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":179300,""user_rank"":207}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""금요일"",""a_user_stage"":105,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":25300,""user_rank"":4551}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":12,""a_user_name"":""쉬밤꺼"",""a_user_stage"":397,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":996600,""user_rank"":44}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":12,""a_user_name"":""쉬밤꺼"",""a_user_stage"":397,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":995500,""user_rank"":44}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":12,""a_user_name"":""쉬밤꺼"",""a_user_stage"":397,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":987800,""user_rank"":44}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":12,""a_user_name"":""쉬밤꺼"",""a_user_stage"":397,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":976800,""user_rank"":44}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""워리스"",""a_user_stage"":263,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":115500,""user_rank"":712}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""워리스"",""a_user_stage"":263,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":93500,""user_rank"":712}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""태태도"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":15,""a_user_name"":""응아코"",""a_user_stage"":329,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":317900,""user_rank"":133}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""유원지스신"",""a_user_stage"":55,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":8791}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""초인고양이"",""a_user_stage"":186,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":134200,""user_rank"":2510}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":15,""a_user_name"":""응아코"",""a_user_stage"":329,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":306900,""user_rank"":133}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""초인고양이"",""a_user_stage"":186,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":127600,""user_rank"":2510}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":8,""a_user_name"":""소안"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":84700,""user_rank"":2023}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":6,""a_user_name"":""yad"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":207900,""user_rank"":384}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""기믹365"",""a_user_stage"":2,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":16,""a_user_name"":""박진석"",""a_user_stage"":273,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":117700,""user_rank"":464}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""꽤뜨겁습니다"",""a_user_stage"":6,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""난히다"",""a_user_stage"":26,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":13215}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":5,""a_user_name"":""츄즙"",""a_user_stage"":189,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":18700,""user_rank"":2365}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""옭옭이"",""a_user_stage"":6,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":5,""a_user_name"":""츄즙"",""a_user_stage"":189,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_rank"":2365}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""하나빛"",""a_user_stage"":149,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":11000,""user_rank"":3171}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""노가더"",""a_user_stage"":21,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-30"",""total_payment_amount"":0,""user_rank"":13215}","ads_remove",7700
