"Event Category","Custom Event Properties","Product ID","Product Price"
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""노비출신"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":1877700,""user_rank"":113}","(1)_account_Product_2__0",1100
"ItemPurchased (App)","{""a_attendance_count"":8,""a_user_name"":""그것이섯다"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":88000,""user_rank"":282}","Diamond_Product_1",330
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""소노다"",""a_user_stage"":140,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":18700,""user_rank"":1704}","Pass_Product_0__0",550
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""소노다"",""a_user_stage"":140,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":18700,""user_rank"":1704}","Sudden_Product_Hero2__0",330
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""41gidong"",""a_user_stage"":110,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":44000,""user_rank"":3106}","Sudden_Product_Stage__0",1100
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""Raid"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":441100,""user_rank"":158}","Sudden_Product_Growth1__1",550
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""Raid"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":441100,""user_rank"":158}","Sudden_Product_Stage__3",550
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""신비로운다람쥐"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":99000,""user_rank"":355}","(1)_account_Product_6__0",550
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""신비로운다람쥐"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":99000,""user_rank"":355}","(0)_account_Product_7__0",110
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""신비로운다람쥐"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":99000,""user_rank"":355}","(0)_account_Product_6__0",110
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""Raid"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":441100,""user_rank"":158}","Sudden_Product_Hero1__2",1100
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""Raid"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":441100,""user_rank"":158}","Sudden_Product_Hero2__2",1100
"ItemPurchased (App)","{""a_attendance_count"":5,""a_user_name"":""콩쥐"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":139700,""user_rank"":369}","Sudden_Product_Research__0",330
"ItemPurchased (App)","{""a_attendance_count"":5,""a_user_name"":""콩쥐"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":139700,""user_rank"":369}","Sudden_Product_Armor__1",550
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""쉬밤꺼"",""a_user_stage"":350,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":825000,""user_rank"":30}","Sudden_Product_Stage__5",3300
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""서양사마스터"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":1100,""user_rank"":4404}","(0)_account_Product_6__0",110
"ItemPurchased (App)","{""a_attendance_count"":4,""a_user_name"":""남자현"",""a_user_stage"":150,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":128700,""user_rank"":1432}","Sudden_Product_Weapon__0",330
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""까넬"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_rank"":5885}","Preminum_Product_1",770
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""루이아범"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":29700,""user_rank"":1016}","Sudden_Product_Hero2__1",550
"ItemPurchased (App)","{""a_attendance_count"":10,""a_user_name"":""만마앙복"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":272800,""user_rank"":43}","account_Product_draw_4__1",550
"ItemPurchased (App)","{""a_attendance_count"":10,""a_user_name"":""만마앙복"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":272800,""user_rank"":43}","account_Product_draw_3__1",550
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""초홍볶"",""a_user_stage"":110,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-23"",""total_payment_amount"":18700,""user_rank"":2535}","Sudden_Product_Weapon__1",550
"ItemPurchased (App)","{""a_attendance_count"":10,""a_user_name"":""만마앙복"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":261800,""user_rank"":43}","account_Product_draw_1__2",550
"ItemPurchased (App)","{""a_attendance_count"":10,""a_user_name"":""만마앙복"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":261800,""user_rank"":43}","account_Product_draw_0__2",550
"ItemPurchased (App)","{""a_attendance_count"":9,""a_user_name"":""디올대디"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":328900,""user_rank"":50}","account_Product_draw_4__1",550
"ItemPurchased (App)","{""a_attendance_count"":9,""a_user_name"":""디올대디"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":328900,""user_rank"":50}","account_Product_draw_4__0",110
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""강남여신공주"",""a_user_stage"":150,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":20900,""user_rank"":870}","Preminum_Product_4",660
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""쮸앙"",""a_user_stage"":30,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":33000,""user_rank"":9662}","account_Product_Hero_0__0",330
"ItemPurchased (App)","{""a_attendance_count"":10,""a_user_name"":""만마앙복"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":250800,""user_rank"":43}","account_Product_draw_2__1",330
"ItemPurchased (App)","{""a_attendance_count"":10,""a_user_name"":""만마앙복"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":250800,""user_rank"":43}","account_Product_draw_1__1",110
"ItemPurchased (App)","{""a_attendance_count"":10,""a_user_name"":""만마앙복"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":250800,""user_rank"":43}","account_Product_draw_0__1",110
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""붉고푸른"",""a_user_stage"":110,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":47300,""user_rank"":2866}","Sudden_Product_Growth1__0",550
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""붉고푸른"",""a_user_stage"":110,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":47300,""user_rank"":2866}","Sudden_Product_Growth2__1",550
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""쮸앙"",""a_user_stage"":20,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":33000,""user_rank"":9662}","Preminum_Product_2",1980
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""쮸앙"",""a_user_stage"":20,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":33000,""user_rank"":9662}","Preminum_Product_1",770
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""붉고푸른"",""a_user_stage"":110,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":36300,""user_rank"":2866}","account_Product_draw_3__0",110
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""진푸른"",""a_user_stage"":40,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_rank"":7191}","Preminum_Product_1",770
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""쿠쿵"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-23"",""total_payment_amount"":193600,""user_rank"":608}","Sudden_Product_Weapon__2",1100
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""붉고푸른"",""a_user_stage"":110,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":36300,""user_rank"":2866}","Sudden_Product_Stage__0",1100
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""쿠쿵"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-23"",""total_payment_amount"":193600,""user_rank"":608}","(0)_account_Product_4__0",110
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""루이아범"",""a_user_stage"":150,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":18700,""user_rank"":1006}","account_Product_Hero_6__0",330
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""루이아범"",""a_user_stage"":150,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":18700,""user_rank"":1006}","account_Product_draw_4__0",110
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""마신한"",""a_user_stage"":50,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":40700,""user_rank"":6441}","Preminum_Product_4",660
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""마신한"",""a_user_stage"":50,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":40700,""user_rank"":6441}","Preminum_Product_3",660
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""루이아범"",""a_user_stage"":150,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":18700,""user_rank"":1006}","account_Product_draw_3__0",110
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""붉고푸른"",""a_user_stage"":110,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":25300,""user_rank"":2866}","(0)_account_Product_6__0",110
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""마신한"",""a_user_stage"":50,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":40700,""user_rank"":6441}","Preminum_Product_2",1980
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""루이아범"",""a_user_stage"":150,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":18700,""user_rank"":1006}","account_Product_draw_2__1",330
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""루이아범"",""a_user_stage"":150,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":18700,""user_rank"":1006}","account_Product_draw_1__1",110
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""루이아범"",""a_user_stage"":150,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":18700,""user_rank"":1006}","account_Product_draw_0__1",110
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""GC"",""a_user_stage"":300,""iap_platform"":""OneStore"",""install_day"":""2025-07-20"",""total_payment_amount"":468600,""user_rank"":44}","Sudden_Product_Weapon__2",1100
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""GC"",""a_user_stage"":300,""iap_platform"":""OneStore"",""install_day"":""2025-07-20"",""total_payment_amount"":457600,""user_rank"":44}","Sudden_Product_Research__4",5500
"ItemPurchased (App)","{""a_attendance_count"":9,""a_user_name"":""103"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":352000,""user_rank"":124}","Sudden_Product_Hero2__2",1100
"ItemPurchased (App)","{""a_attendance_count"":9,""a_user_name"":""103"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":352000,""user_rank"":124}","Sudden_Product_Weapon__2",1100
"ItemPurchased (App)","{""a_attendance_count"":9,""a_user_name"":""103"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":352000,""user_rank"":124}","Sudden_Product_Armor__2",1100
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""GC"",""a_user_stage"":300,""iap_platform"":""OneStore"",""install_day"":""2025-07-20"",""total_payment_amount"":402600,""user_rank"":44}","(0)_account_Product_3__0",110
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""코일"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":146300,""user_rank"":421}","(0)_account_Product_4__0",110
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""코일"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":146300,""user_rank"":421}","(0)_account_Product_3__0",110
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""코일"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":146300,""user_rank"":421}","account_Product_draw_5__1",550
"ItemPurchased (App)","{""a_attendance_count"":6,""a_user_name"":""코일"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":146300,""user_rank"":421}","Sudden_Product_Research__0",330
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""참깨"",""a_user_stage"":150,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":18700,""user_rank"":1760}","account_Product_draw_4__0",110
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""순간적쾌락"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":17600,""user_rank"":4582}","Sudden_Product_Hero1__0",330
"ItemPurchased (App)","{""a_attendance_count"":1,""a_user_name"":""순간적쾌락"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":17600,""user_rank"":4582}","Sudden_Product_Armor__0",330
"ItemPurchased (App)","{""a_attendance_count"":2,""a_user_name"":""참깨"",""a_user_stage"":140,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":18700,""user_rank"":1760}","Sudden_Product_Hero2__0",330
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""쿠쿵"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-23"",""total_payment_amount"":193600,""user_rank"":728}","Sudden_Product_Hero1__1",550
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""개근남"",""a_user_stage"":350,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":465300,""user_rank"":27}","account_Product_draw_5__1",550
"ItemPurchased (App)","{""a_attendance_count"":7,""a_user_name"":""개근남"",""a_user_stage"":350,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":465300,""user_rank"":27}","account_Product_draw_5__0",110
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""쿠쿵"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-23"",""total_payment_amount"":193600,""user_rank"":728}","account_Product_Hero_5__0",330
"ItemPurchased (App)","{""a_attendance_count"":3,""a_user_name"":""쿠쿵"",""a_user_stage"":200,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-23"",""total_payment_amount"":193600,""user_rank"":728}","account_Product_Hero_4__0",330
