"Event Category","Custom Event Properties","Product ID","Product Price"
"ItemPurchased (App)","{""Time"":""2026-03-08 03:02:34"",""UserUUID"":""1ccc0e50-1a10-11f1-b992-0b7b5a92766d"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""사샷"",""a_user_stage"":181,""b.diamond"":23168,""b.ruby"":330,""boxAllCount"":2400,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-07"",""total_payment_amount"":91300,""user_rank"":7208}","돌발_동료__3__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 02:53:55"",""UserUUID"":""1ccc0e50-1a10-11f1-b992-0b7b5a92766d"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""사샷"",""a_user_stage"":169,""b.diamond"":226443,""b.ruby"":1430,""boxAllCount"":1950,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-07"",""total_payment_amount"":91300,""user_rank"":7208}","돌발_스테이지__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 02:52:37"",""UserUUID"":""1ccc0e50-1a10-11f1-b992-0b7b5a92766d"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""사샷"",""a_user_stage"":169,""b.diamond"":1443,""b.ruby"":2530,""boxAllCount"":1860,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-07"",""total_payment_amount"":91300,""user_rank"":7208}","돌발_동료__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 02:32:48"",""UserUUID"":""0f6a7b30-fef3-11f0-a367-619edeb448c6"",""a_EventItem"":"""",""a_attendance_count"":36,""a_user_name"":""김동규"",""a_user_stage"":527,""b.diamond"":7307,""b.ruby"":1540,""boxAllCount"":4690,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-31"",""total_payment_amount"":194700,""user_rank"":2052}","계정한정__가속소환__1__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 02:15:56"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":30,""a_user_name"":""오늘하루"",""a_user_stage"":867,""b.diamond"":326764,""b.ruby"":2750,""boxAllCount"":8150,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1680800,""user_rank"":904}","(기간한정 일간)입장권1__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-08 02:15:53"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":30,""a_user_name"":""오늘하루"",""a_user_stage"":867,""b.diamond"":326764,""b.ruby"":2860,""boxAllCount"":8150,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1680800,""user_rank"":904}","(기간한정 일간)연구석__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-08 02:14:07"",""UserUUID"":""b24f7360-1a3b-11f1-b107-d918d40ab90d"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""담2"",""a_user_stage"":119,""b.diamond"":87755,""b.ruby"":770,""boxAllCount"":1890,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-07"",""total_payment_amount"":51700,""user_rank"":9430}","스테이지 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 02:07:43"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":231,""b.diamond"":598390,""b.ruby"":0,""boxAllCount"":8450,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":6416}","(기간한정 일간)가속__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-08 02:07:40"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":231,""b.diamond"":593390,""b.ruby"":110,""boxAllCount"":8450,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":6416}","(기간한정 일간)영웅__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-08 02:07:13"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":231,""b.diamond"":588890,""b.ruby"":220,""boxAllCount"":8450,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":6416}","계정한정__가속소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-08 02:05:57"",""UserUUID"":""09dcc460-e856-11f0-8262-496010be13ed"",""a_EventItem"":"""",""a_attendance_count"":48,""a_user_name"":""안양토박이"",""a_user_stage"":525,""b.diamond"":89029,""b.ruby"":0,""boxAllCount"":9680,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-03"",""total_payment_amount"":348700,""user_rank"":2120}","돌발_사형수__7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-08 02:04:53"",""UserUUID"":""09dcc460-e856-11f0-8262-496010be13ed"",""a_EventItem"":"""",""a_attendance_count"":48,""a_user_name"":""안양토박이"",""a_user_stage"":525,""b.diamond"":68029,""b.ruby"":0,""boxAllCount"":9680,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-03"",""total_payment_amount"":315700,""user_rank"":2120}","돌발_사형수 스테이지__1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 01:52:39"",""UserUUID"":""b24f7360-1a3b-11f1-b107-d918d40ab90d"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""담2"",""a_user_stage"":99,""b.diamond"":6155,""b.ruby"":220,""boxAllCount"":1890,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-07"",""total_payment_amount"":40700,""user_rank"":9430}","돌발_무기2__1__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 01:50:36"",""UserUUID"":""b24f7360-1a3b-11f1-b107-d918d40ab90d"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""담2"",""a_user_stage"":99,""b.diamond"":65855,""b.ruby"":770,""boxAllCount"":1740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-07"",""total_payment_amount"":40700,""user_rank"":9430}","사냥 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 01:50:24"",""UserUUID"":""5c631c70-6417-11f0-bcbf-2b7f0b4e55b1"",""a_EventItem"":"""",""a_attendance_count"":231,""a_user_name"":""구독자"",""a_user_stage"":1447,""b.diamond"":46565,""b.ruby"":330,""boxAllCount"":22430,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":965800,""user_rank"":54}","계정한정__고려소환__4__5500",5500
"ItemPurchased (App)","{""Time"":""2026-03-08 01:50:12"",""UserUUID"":""b24f7360-1a3b-11f1-b107-d918d40ab90d"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""담2"",""a_user_stage"":99,""b.diamond"":53605,""b.ruby"":1320,""boxAllCount"":1740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-07"",""total_payment_amount"":40700,""user_rank"":9430}","구독권2__1980",1980
"ItemPurchased (App)","{""Time"":""2026-03-08 01:18:27"",""UserUUID"":""54ac8250-9587-11ef-bae1-e99e5909ec5f"",""a_EventItem"":"""",""a_attendance_count"":496,""a_user_name"":""예슬아"",""a_user_stage"":1540,""b.diamond"":284458,""b.ruby"":770,""boxAllCount"":335050,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-10-28"",""total_payment_amount"":7138700,""user_rank"":1}","(기간한정 일간)입장권2__1__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 01:18:24"",""UserUUID"":""54ac8250-9587-11ef-bae1-e99e5909ec5f"",""a_EventItem"":"""",""a_attendance_count"":496,""a_user_name"":""예슬아"",""a_user_stage"":1540,""b.diamond"":202458,""b.ruby"":1320,""boxAllCount"":335050,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-10-28"",""total_payment_amount"":7138700,""user_rank"":1}","(기간한정 일간)입장권2__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-08 01:07:59"",""UserUUID"":""cc23a050-fe24-11f0-8cb5-f761ec76d908"",""a_EventItem"":"""",""a_attendance_count"":37,""a_user_name"":""이군7"",""a_user_stage"":466,""b.diamond"":335497,""b.ruby"":0,""boxAllCount"":8070,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-30"",""total_payment_amount"":317900,""user_rank"":2531}","돌발_사형수 스테이지__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 01:01:04"",""UserUUID"":""577680c0-d9d9-11f0-a81b-eb9987951d41"",""a_EventItem"":"""",""a_attendance_count"":83,""a_user_name"":""조부장"",""a_user_stage"":1137,""b.diamond"":189783,""b.ruby"":550,""boxAllCount"":20970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-12-15"",""total_payment_amount"":1584000,""user_rank"":318}","돌발_절멸타확률__4__990",990
"ItemPurchased (App)","{""Time"":""2026-03-08 01:00:17"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":1360425,""b.ruby"":330,""boxAllCount"":3780,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","(기간한정 주간)장비__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 01:00:08"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":1350425,""b.ruby"":1430,""boxAllCount"":3780,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","(기간한정 주간)가속__1__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-08 00:59:53"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":1320425,""b.ruby"":4730,""boxAllCount"":3780,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","계정한정__조선소환__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 00:59:50"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":1320425,""b.ruby"":4730,""boxAllCount"":3780,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","계정한정__고려소환__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 00:59:47"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":1310425,""b.ruby"":6930,""boxAllCount"":3780,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","계정한정__고려소환__1__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 00:59:44"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":1307425,""b.ruby"":7480,""boxAllCount"":3780,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","계정한정__고려소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-08 00:55:17"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":1284400,""b.ruby"":7590,""boxAllCount"":3750,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","돌발_고려2__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 00:53:03"",""UserUUID"":""bf67ac40-7d46-11ef-b8c8-9f6e7b6da44c"",""a_EventItem"":"""",""a_attendance_count"":512,""a_user_name"":""국민병정"",""a_user_stage"":1540,""b.diamond"":197177,""b.ruby"":0,""boxAllCount"":18060,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-09-28"",""total_payment_amount"":1057100,""user_rank"":20}","스테이지 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 00:53:00"",""UserUUID"":""bf67ac40-7d46-11ef-b8c8-9f6e7b6da44c"",""a_EventItem"":"""",""a_attendance_count"":512,""a_user_name"":""국민병정"",""a_user_stage"":1540,""b.diamond"":103427,""b.ruby"":550,""boxAllCount"":18060,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-09-28"",""total_payment_amount"":1057100,""user_rank"":20}","레벨 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 00:54:32"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":1278900,""b.ruby"":8690,""boxAllCount"":3750,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","돌발_동료__0__330",330
"ItemPurchased (App)","{""Time"":""2026-03-08 00:54:23"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":1278900,""b.ruby"":9020,""boxAllCount"":3750,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","돌발_고려2__0__330",330
"ItemPurchased (App)","{""Time"":""2026-03-08 00:54:20"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":1277900,""b.ruby"":9350,""boxAllCount"":3750,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","돌발_고려2__1__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 00:54:08"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":1274900,""b.ruby"":9900,""boxAllCount"":3750,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","돌발_스테이지__1__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-08 00:54:02"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":151,""b.diamond"":674900,""b.ruby"":13200,""boxAllCount"":3750,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_rank"":8072}","돌발_승급__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 00:44:56"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":136,""b.diamond"":474650,""b.ruby"":3300,""boxAllCount"":3270,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":117700,""user_rank"":8072}","돌발_조선2__0__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 00:32:03"",""UserUUID"":""323e1440-8b27-11f0-beac-27a7871a369e"",""a_EventItem"":"""",""a_attendance_count"":183,""a_user_name"":""판테라"",""a_user_stage"":1011,""b.diamond"":277350,""b.ruby"":220,""boxAllCount"":13530,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-06"",""total_payment_amount"":253000,""user_rank"":554}","(기간한정 일간)영웅__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-08 00:27:20"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":121,""b.diamond"":832900,""b.ruby"":3850,""boxAllCount"":2970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":117700,""user_rank"":8072}","돌발_동료__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 00:25:29"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":119,""b.diamond"":827925,""b.ruby"":4950,""boxAllCount"":2970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":117700,""user_rank"":8072}","(기간한정 주간)가속__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 00:24:53"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":119,""b.diamond"":817925,""b.ruby"":6050,""boxAllCount"":2970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":117700,""user_rank"":8072}","계정한정__조선소환__1__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 00:21:35"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":119,""b.diamond"":812125,""b.ruby"":6600,""boxAllCount"":2970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":117700,""user_rank"":8072}","돌발_육성2__1__990",990
"ItemPurchased (App)","{""Time"":""2026-03-08 00:21:29"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":119,""b.diamond"":792125,""b.ruby"":7590,""boxAllCount"":2970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":117700,""user_rank"":8072}","돌발_던전3__0__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 00:21:02"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":119,""b.diamond"":787125,""b.ruby"":8140,""boxAllCount"":2970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":117700,""user_rank"":8072}","돌발_동료__1__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 00:20:47"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":119,""b.diamond"":787125,""b.ruby"":8690,""boxAllCount"":2970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":117700,""user_rank"":8072}","돌발_던전1__0__550",550
"ItemPurchased (App)","{""Time"":""2026-03-08 00:20:41"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":119,""b.diamond"":777125,""b.ruby"":9240,""boxAllCount"":2970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":117700,""user_rank"":8072}","돌발_스테이지__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-08 00:20:35"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""a_EventItem"":"""",""a_attendance_count"":5,""a_user_name"":""딴지요"",""a_user_stage"":119,""b.diamond"":577125,""b.ruby"":10340,""boxAllCount"":2970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-04"",""total_payment_amount"":117700,""user_rank"":8072}","돌발_승급__1__550",550
