"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_300 (App)","W:20_0A:19_0","23","{""Time"":""2025-12-25 05:04:02"",""UserUUID"":""9326e220-cd42-11f0-9353-b1ff925e388b"",""attendance_count"":23,""b.diamond"":3929,""b.ruby"":0,""boxAllCount"":1970,""curserver"":1,""install_day"":""2025-11-29"",""total_payment_amount"":14300,""user_name"":""도원수"",""user_rank"":3482,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:22_0","24","{""Time"":""2025-12-25 03:45:50"",""UserUUID"":""31e60c00-cf3d-11f0-9aeb-058b22054d24"",""attendance_count"":24,""b.diamond"":580118,""b.ruby"":660,""boxAllCount"":6100,""curserver"":1,""install_day"":""2025-12-02"",""total_payment_amount"":40700,""user_name"":""규율"",""user_rank"":3481,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","13","{""Time"":""2025-12-25 02:37:56"",""UserUUID"":""33b2c780-d816-11f0-befb-879d4d8955d8"",""attendance_count"":13,""b.diamond"":22436,""b.ruby"":0,""boxAllCount"":1680,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":77000,""user_name"":""조몽"",""user_rank"":3463,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","36","{""Time"":""2025-12-25 00:33:28"",""UserUUID"":""209405b0-c443-11f0-adbe-b3c6b091a142"",""attendance_count"":36,""b.diamond"":333428,""b.ruby"":0,""boxAllCount"":14430,""curserver"":1,""install_day"":""2025-11-18"",""total_payment_amount"":7700,""user_name"":""매미리"",""user_rank"":3464,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","19","{""Time"":""2025-12-25 00:26:28"",""UserUUID"":""82169e60-d320-11f0-8bd4-c71a33bb84c6"",""attendance_count"":19,""b.diamond"":11247,""b.ruby"":0,""boxAllCount"":1620,""curserver"":1,""install_day"":""2025-12-07"",""total_payment_amount"":8800,""user_name"":""도파민"",""user_rank"":3464,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","7","{""Time"":""2025-12-24 23:11:17"",""UserUUID"":""26fefda0-dc13-11f0-a311-01aeac5c39e2"",""attendance_count"":7,""b.diamond"":133043,""b.ruby"":330,""boxAllCount"":3160,""curserver"":1,""install_day"":""2025-12-18"",""total_payment_amount"":174900,""user_name"":""장인"",""user_rank"":3516,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","12","{""Time"":""2025-12-24 13:21:07"",""UserUUID"":""26758170-d825-11f0-8cbd-99bffed43d17"",""attendance_count"":12,""b.diamond"":9750,""b.ruby"":0,""boxAllCount"":3480,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":88000,""user_name"":""태리파파"",""user_rank"":3475,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","22","{""Time"":""2025-12-24 12:18:50"",""UserUUID"":""128ae490-d00d-11f0-a057-434ebbc06554"",""attendance_count"":22,""b.diamond"":433336,""b.ruby"":0,""boxAllCount"":1450,""curserver"":1,""install_day"":""2025-12-03"",""total_payment_amount"":7700,""user_name"":""퐁퐁퐁퐁"",""user_rank"":3464,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","19","{""Time"":""2025-12-24 04:56:56"",""UserUUID"":""f2a3c9c0-d1ed-11f0-a329-29a9d18c6412"",""attendance_count"":19,""b.diamond"":7903,""b.ruby"":0,""boxAllCount"":1050,""curserver"":1,""install_day"":""2025-12-05"",""total_payment_amount"":7700,""user_name"":""ffdyu"",""user_rank"":3454,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:23_0","43","{""Time"":""2025-12-24 01:29:25"",""UserUUID"":""939b25b0-bf76-11f0-a575-73b567fd2bad"",""attendance_count"":43,""b.diamond"":1517229,""b.ruby"":0,""boxAllCount"":9690,""curserver"":1,""install_day"":""2025-11-12"",""total_payment_amount"":7700,""user_name"":""좋아요와구독"",""user_rank"":3469,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:23_0","28","{""Time"":""2025-12-24 00:34:09"",""UserUUID"":""8b67da40-cb1b-11f0-aa3d-7bba626c2c70"",""attendance_count"":28,""b.diamond"":225727,""b.ruby"":0,""boxAllCount"":13190,""curserver"":1,""install_day"":""2025-11-26"",""total_payment_amount"":14300,""user_name"":""웅설재"",""user_rank"":3451,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","15","{""Time"":""2025-12-24 00:13:24"",""UserUUID"":""88639be0-d598-11f0-951e-1d77575ad5dc"",""attendance_count"":15,""b.diamond"":5174,""b.ruby"":0,""boxAllCount"":3030,""curserver"":1,""install_day"":""2025-12-10"",""total_payment_amount"":36300,""user_name"":""우루랑"",""user_rank"":3451,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","47","{""Time"":""2025-12-23 22:20:09"",""UserUUID"":""b82987e0-ae33-11f0-bffc-a54844912fd6"",""attendance_count"":47,""b.diamond"":7173,""b.ruby"":0,""boxAllCount"":1650,""curserver"":1,""install_day"":""2025-10-21"",""total_payment_amount"":0,""user_name"":""제갈민석"",""user_rank"":3449,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","18","{""Time"":""2025-12-23 19:48:08"",""UserUUID"":""4328b550-d0fd-11f0-a135-cdba93f03c8e"",""attendance_count"":18,""b.diamond"":427568,""b.ruby"":220,""boxAllCount"":16230,""curserver"":1,""install_day"":""2025-12-04"",""total_payment_amount"":124300,""user_name"":""Yoon532"",""user_rank"":3465,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","39","{""Time"":""2025-12-23 18:45:10"",""UserUUID"":""caf20240-c1d8-11f0-88d5-295ad8961215"",""attendance_count"":39,""b.diamond"":382457,""b.ruby"":0,""boxAllCount"":6890,""curserver"":1,""install_day"":""2025-11-15"",""total_payment_amount"":7700,""user_name"":""까만휴지"",""user_rank"":3549,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","3","{""Time"":""2025-12-23 18:22:31"",""UserUUID"":""4fd59e60-de38-11f0-9f46-43370ba35199"",""attendance_count"":3,""b.diamond"":357508,""b.ruby"":2310,""boxAllCount"":4850,""curserver"":1,""install_day"":""2025-12-21"",""total_payment_amount"":451000,""user_name"":""알레스굿"",""user_rank"":3480,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","37","{""Time"":""2025-12-23 18:11:10"",""UserUUID"":""7423c8a0-c344-11f0-84d3-d130a702dd19"",""attendance_count"":37,""b.diamond"":1453515,""b.ruby"":220,""boxAllCount"":7080,""curserver"":1,""install_day"":""2025-11-16"",""total_payment_amount"":29700,""user_name"":""북원"",""user_rank"":3452,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","16","{""Time"":""2025-12-23 12:38:47"",""UserUUID"":""eaf10710-d41d-11f0-b820-f17fefc40f21"",""attendance_count"":16,""b.diamond"":11394,""b.ruby"":0,""boxAllCount"":6280,""curserver"":1,""install_day"":""2025-12-08"",""total_payment_amount"":62700,""user_name"":""일광두루미"",""user_rank"":3474,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","26","{""Time"":""2025-12-23 11:48:18"",""UserUUID"":""89795130-cc4e-11f0-ae1d-6d0f25e639e0"",""attendance_count"":26,""b.diamond"":74910,""b.ruby"":0,""boxAllCount"":6720,""curserver"":1,""install_day"":""2025-11-28"",""total_payment_amount"":14300,""user_name"":""치후"",""user_rank"":3485,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","20","{""Time"":""2025-12-23 11:46:34"",""UserUUID"":""0f17ba10-ca6b-11f0-8938-a9fe3c5adfbb"",""attendance_count"":20,""b.diamond"":16532,""b.ruby"":0,""boxAllCount"":1200,""curserver"":1,""install_day"":""2025-11-26"",""total_payment_amount"":7700,""user_name"":""다량"",""user_rank"":3495,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","20","{""Time"":""2025-12-23 10:44:59"",""UserUUID"":""f225bc80-cd81-11f0-b227-efed89f34db6"",""attendance_count"":20,""b.diamond"":195343,""b.ruby"":0,""boxAllCount"":9920,""curserver"":1,""install_day"":""2025-11-30"",""total_payment_amount"":7700,""user_name"":""기능성곰돌이"",""user_rank"":3442,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","30","{""Time"":""2025-12-23 08:51:32"",""UserUUID"":""48535590-c882-11f0-ad69-372492fff6af"",""attendance_count"":30,""b.diamond"":4472,""b.ruby"":0,""boxAllCount"":1940,""curserver"":1,""install_day"":""2025-11-23"",""total_payment_amount"":0,""user_name"":""껑충이"",""user_rank"":3463,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","22","{""Time"":""2025-12-23 07:40:53"",""UserUUID"":""8fae7c20-cf22-11f0-bd53-434f5dd6eb3f"",""attendance_count"":22,""b.diamond"":11507,""b.ruby"":0,""boxAllCount"":3180,""curserver"":1,""install_day"":""2025-12-02"",""total_payment_amount"":19800,""user_name"":""ghygg"",""user_rank"":3495,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","36","{""Time"":""2025-12-23 04:40:50"",""UserUUID"":""58865660-adcb-11ef-a454-0fb7d9f813eb"",""attendance_count"":36,""b.diamond"":2353,""b.ruby"":0,""boxAllCount"":12490,""curserver"":0,""install_day"":""2024-11-28"",""total_payment_amount"":7700,""user_name"":""호랑"",""user_rank"":366,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","36","{""Time"":""2025-12-23 00:31:50"",""UserUUID"":""34192480-c40c-11f0-8266-3b39f1127d4f"",""attendance_count"":36,""b.diamond"":25693,""b.ruby"":0,""boxAllCount"":5450,""curserver"":1,""install_day"":""2025-11-17"",""total_payment_amount"":0,""user_name"":""reo"",""user_rank"":3437,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","17","{""Time"":""2025-12-23 00:26:25"",""UserUUID"":""f79f1280-d2bb-11f0-8f67-2fc27a6d79ce"",""attendance_count"":17,""b.diamond"":7426,""b.ruby"":0,""boxAllCount"":3960,""curserver"":1,""install_day"":""2025-12-06"",""total_payment_amount"":62700,""user_name"":""조백구"",""user_rank"":3452,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","28","{""Time"":""2025-12-23 00:16:09"",""UserUUID"":""ae40ea20-cad5-11f0-aea2-7749e6bfc452"",""attendance_count"":28,""b.diamond"":29571,""b.ruby"":0,""boxAllCount"":7690,""curserver"":1,""install_day"":""2025-11-26"",""total_payment_amount"":7700,""user_name"":""딸기가좋아"",""user_rank"":3509,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","104","{""Time"":""2025-12-22 16:36:09"",""UserUUID"":""bc43a570-869e-11f0-bed5-ab4cf891ff94"",""attendance_count"":104,""b.diamond"":2077514,""b.ruby"":0,""boxAllCount"":9280,""curserver"":1,""install_day"":""2025-08-31"",""total_payment_amount"":0,""user_name"":""prut"",""user_rank"":3491,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","34","{""Time"":""2025-12-22 16:02:32"",""UserUUID"":""b2709590-c43c-11f0-9bf9-6789603273ce"",""attendance_count"":34,""b.diamond"":105940,""b.ruby"":0,""boxAllCount"":3410,""curserver"":1,""install_day"":""2025-11-18"",""total_payment_amount"":7700,""user_name"":""관수현은정"",""user_rank"":3448,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","19","{""Time"":""2025-12-22 14:16:56"",""UserUUID"":""b1c674d0-d11f-11f0-8363-57e2ddfd0e8b"",""attendance_count"":19,""b.diamond"":15289,""b.ruby"":0,""boxAllCount"":6240,""curserver"":1,""install_day"":""2025-12-04"",""total_payment_amount"":7700,""user_name"":""고순"",""user_rank"":3435,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","16","{""Time"":""2025-12-22 13:42:41"",""UserUUID"":""f3ce56a0-d317-11f0-9e97-ed5ed872a196"",""attendance_count"":16,""b.diamond"":13778,""b.ruby"":0,""boxAllCount"":1770,""curserver"":1,""install_day"":""2025-12-07"",""total_payment_amount"":40700,""user_name"":""난령"",""user_rank"":3435,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","16","{""Time"":""2025-12-22 12:58:58"",""UserUUID"":""e90906b0-d32c-11f0-9055-530019447e7c"",""attendance_count"":16,""b.diamond"":14736,""b.ruby"":0,""boxAllCount"":1740,""curserver"":1,""install_day"":""2025-12-07"",""total_payment_amount"":7700,""user_name"":""새우투"",""user_rank"":3585,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","26","{""Time"":""2025-12-22 09:50:24"",""UserUUID"":""07c74910-cb92-11f0-8e7d-1fa7be194932"",""attendance_count"":26,""b.diamond"":202118,""b.ruby"":0,""boxAllCount"":6360,""curserver"":1,""install_day"":""2025-11-27"",""total_payment_amount"":7700,""user_name"":""사과맛캔디"",""user_rank"":3434,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","28","{""Time"":""2025-12-22 06:23:04"",""UserUUID"":""ec2a0510-c9d1-11f0-935c-473ef28b2b31"",""attendance_count"":28,""b.diamond"":192027,""b.ruby"":0,""boxAllCount"":8750,""curserver"":1,""install_day"":""2025-11-25"",""total_payment_amount"":7700,""user_name"":""서채"",""user_rank"":3443,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","25","{""Time"":""2025-12-22 04:21:17"",""UserUUID"":""e25a8370-cc2e-11f0-816d-7b1d0cc35d47"",""attendance_count"":25,""b.diamond"":331809,""b.ruby"":0,""boxAllCount"":2070,""curserver"":1,""install_day"":""2025-11-28"",""total_payment_amount"":7700,""user_name"":""눈달팽이"",""user_rank"":3443,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","25","{""Time"":""2025-12-22 01:08:32"",""UserUUID"":""f4e3cd90-cc2d-11f0-ae41-637f52809895"",""attendance_count"":25,""b.diamond"":3425,""b.ruby"":0,""boxAllCount"":2760,""curserver"":1,""install_day"":""2025-11-28"",""total_payment_amount"":88000,""user_name"":""토비타신치"",""user_rank"":3442,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","24","{""Time"":""2025-12-22 00:21:25"",""UserUUID"":""27520270-cd27-11f0-950e-a7a1ef72acba"",""attendance_count"":24,""b.diamond"":208088,""b.ruby"":0,""boxAllCount"":16380,""curserver"":1,""install_day"":""2025-11-29"",""total_payment_amount"":58300,""user_name"":""현백"",""user_rank"":3427,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","62","{""Time"":""2025-12-21 20:34:30"",""UserUUID"":""123b3690-ab71-11f0-8d58-8def2f7c105d"",""attendance_count"":62,""b.diamond"":3391945,""b.ruby"":0,""boxAllCount"":6590,""curserver"":1,""install_day"":""2025-10-17"",""total_payment_amount"":7700,""user_name"":""동동프린스"",""user_rank"":3447,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","21","{""Time"":""2025-12-21 19:26:01"",""UserUUID"":""e254ece0-ce99-11f0-af12-5d071558240c"",""attendance_count"":21,""b.diamond"":4293,""b.ruby"":0,""boxAllCount"":1680,""curserver"":1,""install_day"":""2025-12-01"",""total_payment_amount"":7700,""user_name"":""하이킥"",""user_rank"":3427,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","18","{""Time"":""2025-12-21 13:03:04"",""UserUUID"":""1edf6ab0-d0e2-11f0-9f5a-f97ae3c206ff"",""attendance_count"":18,""b.diamond"":9713,""b.ruby"":0,""boxAllCount"":1870,""curserver"":1,""install_day"":""2025-12-04"",""total_payment_amount"":20900,""user_name"":""토마토끼"",""user_rank"":3425,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","21","{""Time"":""2025-12-21 10:23:14"",""UserUUID"":""4224f330-ce87-11f0-b1c8-8bf1e4e378b9"",""attendance_count"":21,""b.diamond"":595121,""b.ruby"":0,""boxAllCount"":3660,""curserver"":1,""install_day"":""2025-12-01"",""total_payment_amount"":29700,""user_name"":""아따매"",""user_rank"":3436,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","13","{""Time"":""2025-12-21 06:50:33"",""UserUUID"":""77c7e5a0-d504-11f0-89de-298c539e6423"",""attendance_count"":13,""b.diamond"":3412,""b.ruby"":0,""boxAllCount"":4090,""curserver"":1,""install_day"":""2025-12-09"",""total_payment_amount"":28600,""user_name"":""아가윤"",""user_rank"":3420,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","37","{""Time"":""2025-12-21 00:39:06"",""UserUUID"":""dd3d3fb0-c1dc-11f0-a248-cf5767bc5156"",""attendance_count"":37,""b.diamond"":82596,""b.ruby"":0,""boxAllCount"":6510,""curserver"":1,""install_day"":""2025-11-15"",""total_payment_amount"":7700,""user_name"":""에리시스"",""user_rank"":3420,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:23_0","36","{""Time"":""2025-12-20 19:10:53"",""UserUUID"":""b7b0e890-bf62-11f0-8232-771c6318a7e1"",""attendance_count"":36,""b.diamond"":107835,""b.ruby"":0,""boxAllCount"":14190,""curserver"":1,""install_day"":""2025-11-12"",""total_payment_amount"":7700,""user_name"":""s광개토태왕s"",""user_rank"":3452,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","14","{""Time"":""2025-12-19 22:49:13"",""UserUUID"":""8d1c7ae0-d178-11f0-ab6f-69ece2f7f032"",""attendance_count"":14,""b.diamond"":41607,""b.ruby"":0,""boxAllCount"":1230,""curserver"":1,""install_day"":""2025-12-05"",""total_payment_amount"":40700,""user_name"":""신원동"",""user_rank"":3440,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","17","{""Time"":""2025-12-19 20:50:17"",""UserUUID"":""1e356990-cfe6-11f0-92d2-cfaf73bf18f2"",""attendance_count"":17,""b.diamond"":8953,""b.ruby"":0,""boxAllCount"":540,""curserver"":1,""install_day"":""2025-12-03"",""total_payment_amount"":33000,""user_name"":""아구와"",""user_rank"":3419,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","17","{""Time"":""2025-12-19 19:18:19"",""UserUUID"":""c27c3310-ce8f-11f0-bf58-651aa423980a"",""attendance_count"":17,""b.diamond"":206510,""b.ruby"":0,""boxAllCount"":4600,""curserver"":1,""install_day"":""2025-12-01"",""total_payment_amount"":7700,""user_name"":""생성중"",""user_rank"":3495,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","17","{""Time"":""2025-12-19 15:43:14"",""UserUUID"":""d9b2dab0-d025-11f0-8702-8d2a153fc9ca"",""attendance_count"":17,""b.diamond"":171,""b.ruby"":0,""boxAllCount"":1190,""curserver"":1,""install_day"":""2025-12-03"",""total_payment_amount"":7700,""user_name"":""체리파파"",""user_rank"":3412,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","18","{""Time"":""2025-12-19 14:28:46"",""UserUUID"":""8590fdc0-cf5f-11f0-99d4-1d9872f92241"",""attendance_count"":18,""b.diamond"":791,""b.ruby"":0,""boxAllCount"":4940,""curserver"":1,""install_day"":""2025-12-02"",""total_payment_amount"":7700,""user_name"":""미우"",""user_rank"":3437,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","21","{""Time"":""2025-12-19 14:08:09"",""UserUUID"":""bc7913f0-ccd4-11f0-950e-a7a1ef72acba"",""attendance_count"":21,""b.diamond"":68882,""b.ruby"":0,""boxAllCount"":6600,""curserver"":1,""install_day"":""2025-11-29"",""total_payment_amount"":7700,""user_name"":""플릿"",""user_rank"":3411,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","24","{""Time"":""2025-12-19 00:20:38"",""UserUUID"":""91790220-ca70-11f0-89e6-1f14b67d5d3e"",""attendance_count"":24,""b.diamond"":2035,""b.ruby"":110,""boxAllCount"":6750,""curserver"":1,""install_day"":""2025-11-26"",""total_payment_amount"":36300,""user_name"":""용근박"",""user_rank"":3408,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:23_0","33","{""Time"":""2025-12-18 19:39:27"",""UserUUID"":""b46bd990-c2ed-11f0-916d-ffcab9913327"",""attendance_count"":33,""b.diamond"":130241,""b.ruby"":0,""boxAllCount"":3210,""curserver"":1,""install_day"":""2025-11-16"",""total_payment_amount"":7700,""user_name"":""삼부다이아"",""user_rank"":3586,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","22","{""Time"":""2025-12-18 18:24:32"",""UserUUID"":""c9c17ab0-cb5e-11f0-8d98-8955239ff04f"",""attendance_count"":22,""b.diamond"":510085,""b.ruby"":0,""boxAllCount"":6280,""curserver"":1,""install_day"":""2025-11-27"",""total_payment_amount"":18700,""user_name"":""토토치"",""user_rank"":3445,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","32","{""Time"":""2025-12-18 17:05:39"",""UserUUID"":""afa06590-c17e-11f0-9627-071387d0c237"",""attendance_count"":32,""b.diamond"":8918,""b.ruby"":0,""boxAllCount"":6220,""curserver"":1,""install_day"":""2025-11-14"",""total_payment_amount"":40700,""user_name"":""지폐줍기"",""user_rank"":3467,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","23","{""Time"":""2025-12-18 15:57:03"",""UserUUID"":""30e30810-c9a4-11f0-bc54-6dcac970371e"",""attendance_count"":23,""b.diamond"":195919,""b.ruby"":0,""boxAllCount"":4110,""curserver"":1,""install_day"":""2025-11-25"",""total_payment_amount"":8800,""user_name"":""재니"",""user_rank"":3402,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:18_0","3","{""Time"":""2025-12-18 13:49:26"",""UserUUID"":""577680c0-d9d9-11f0-a81b-eb9987951d41"",""attendance_count"":3,""b.diamond"":940483,""b.ruby"":5940,""boxAllCount"":2490,""curserver"":1,""install_day"":""2025-12-15"",""total_payment_amount"":451000,""user_name"":""조부장"",""user_rank"":4426,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","31","{""Time"":""2025-12-18 11:16:44"",""UserUUID"":""18844bf0-c1ff-11f0-a1ae-85163c5166a7"",""attendance_count"":31,""b.diamond"":103540,""b.ruby"":0,""boxAllCount"":6560,""curserver"":1,""install_day"":""2025-11-15"",""total_payment_amount"":0,""user_name"":""이이강"",""user_rank"":3425,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:23_0","20","{""Time"":""2025-12-18 08:13:06"",""UserUUID"":""3d80f310-ccc5-11f0-a25e-232a60e8924f"",""attendance_count"":20,""b.diamond"":43083,""b.ruby"":0,""boxAllCount"":1680,""curserver"":1,""install_day"":""2025-11-29"",""total_payment_amount"":40700,""user_name"":""미노s"",""user_rank"":3398,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","6","{""Time"":""2025-12-18 08:00:28"",""UserUUID"":""0357a2a0-d7b6-11f0-8083-353c8de97648"",""attendance_count"":6,""b.diamond"":37907,""b.ruby"":220,""boxAllCount"":3130,""curserver"":1,""install_day"":""2025-12-12"",""total_payment_amount"":128700,""user_name"":""깔쌈"",""user_rank"":3392,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","50","{""Time"":""2025-12-18 07:45:05"",""UserUUID"":""ba642f20-b224-11f0-aa93-bd13ec0c1c90"",""attendance_count"":50,""b.diamond"":478327,""b.ruby"":0,""boxAllCount"":8260,""curserver"":1,""install_day"":""2025-10-26"",""total_payment_amount"":0,""user_name"":""파스텔라인"",""user_rank"":3413,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","22","{""Time"":""2025-12-18 06:45:05"",""UserUUID"":""75b40880-cb3a-11f0-9169-d74abd17c156"",""attendance_count"":22,""b.diamond"":41738,""b.ruby"":0,""boxAllCount"":9520,""curserver"":1,""install_day"":""2025-11-27"",""total_payment_amount"":7700,""user_name"":""무모바람"",""user_rank"":3448,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","18","{""Time"":""2025-12-18 04:42:26"",""UserUUID"":""e7173b40-ce6a-11f0-87de-a77478213ab8"",""attendance_count"":18,""b.diamond"":138496,""b.ruby"":0,""boxAllCount"":1290,""curserver"":1,""install_day"":""2025-12-01"",""total_payment_amount"":7700,""user_name"":""새우탕"",""user_rank"":3482,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","20","{""Time"":""2025-12-18 02:53:22"",""UserUUID"":""d5f8f4c0-cca8-11f0-a42a-01e36cd43f93"",""attendance_count"":20,""b.diamond"":3071,""b.ruby"":0,""boxAllCount"":1170,""curserver"":1,""install_day"":""2025-11-28"",""total_payment_amount"":7700,""user_name"":""임가영"",""user_rank"":3394,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","21","{""Time"":""2025-12-18 02:03:56"",""UserUUID"":""5a019560-cc18-11f0-9d70-298188a7a855"",""attendance_count"":21,""b.diamond"":40621,""b.ruby"":0,""boxAllCount"":3500,""curserver"":1,""install_day"":""2025-11-28"",""total_payment_amount"":7700,""user_name"":""복자아부지"",""user_rank"":3412,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","15","{""Time"":""2025-12-18 01:36:45"",""UserUUID"":""c2f551d0-caf9-11f0-91a3-159712a1e6fc"",""attendance_count"":15,""b.diamond"":24526,""b.ruby"":0,""boxAllCount"":6720,""curserver"":1,""install_day"":""2025-11-26"",""total_payment_amount"":89100,""user_name"":""진세콩"",""user_rank"":3577,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","23","{""Time"":""2025-12-18 01:28:09"",""UserUUID"":""cdbe1870-cac9-11f0-a795-d7abef432c44"",""attendance_count"":23,""b.diamond"":56710,""b.ruby"":0,""boxAllCount"":3910,""curserver"":1,""install_day"":""2025-11-26"",""total_payment_amount"":7700,""user_name"":""나오코"",""user_rank"":3396,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","29","{""Time"":""2025-12-18 00:45:58"",""UserUUID"":""8f998a90-c5cc-11f0-993c-3b7b1777cabe"",""attendance_count"":29,""b.diamond"":12203,""b.ruby"":0,""boxAllCount"":6420,""curserver"":1,""install_day"":""2025-11-20"",""total_payment_amount"":0,""user_name"":""위인전기"",""user_rank"":3445,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","23","{""Time"":""2025-12-18 00:36:20"",""UserUUID"":""a10fa4a0-c165-11f0-93f9-e34ff735ef0d"",""attendance_count"":23,""b.diamond"":265154,""b.ruby"":0,""boxAllCount"":10540,""curserver"":1,""install_day"":""2025-11-14"",""total_payment_amount"":7700,""user_name"":""두두0704"",""user_rank"":3446,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","33","{""Time"":""2025-12-18 00:11:11"",""UserUUID"":""20285580-bfb7-11f0-a339-073e32343cad"",""attendance_count"":33,""b.diamond"":87930,""b.ruby"":0,""boxAllCount"":3650,""curserver"":1,""install_day"":""2025-11-12"",""total_payment_amount"":7700,""user_name"":""표룡"",""user_rank"":3408,""user_stage"":300}"
"stage_reached_300 (App)","W:24_0A:23_0","6","{""Time"":""2025-12-17 20:34:55"",""UserUUID"":""b7d42ae0-d6c2-11f0-8e79-132d5f73273b"",""attendance_count"":6,""b.diamond"":65674,""b.ruby"":990,""boxAllCount"":2500,""curserver"":1,""install_day"":""2025-12-11"",""total_payment_amount"":281600,""user_name"":""손민"",""user_rank"":3387,""user_stage"":300}"
